filename,r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,v_mean,h_std,v_std,quality
imagens/selecionadas/escuras_ruins/2015_00231.jpg,27.75592041015625,19.00916290283203,14.812629699707031,54.332568388719274,44.58946381683516,41.256050579123176,3.157167222764757,3.401111178927952,8.983233963618993,9.979582252122198,0
imagens/selecionadas/escuras_ruins/2015_03930.jpg,33.00904846191406,18.463172912597656,7.627685546875,64.20021403794092,45.8892203374572,38.97554766185774,2.82177988688151,3.1213141547309022,7.095333761973499,9.074980746211418,0
imagens/selecionadas/escuras_ruins/2015_06252.jpg,15.753238677978516,15.753238677978516,15.753238677978516,23.438771185446015,23.438771185446015,23.438771185446015,2.4839502970377603,2.8848698933919272,6.866751121012365,8.612082464272632,0
imagens/selecionadas/escuras_ruins/2015_00847.jpg,15.2501220703125,16.043682098388672,14.03951644897461,38.18203141765061,41.16502935763147,38.275000568547114,3.675628662109375,4.588901095920138,10.56180647216442,14.858862520807836,0
imagens/selecionadas/escuras_ruins/2015_06255.jpg,31.120590209960938,31.120590209960938,31.120590209960938,47.948902983235136,47.948902983235136,47.948902983235136,3.6576563517252603,4.20989735921224,9.914798816231245,12.716804403135658,0
imagens/selecionadas/escuras_ruins/2015_03075.jpg,63.688289642333984,54.55195999145508,52.906742095947266,39.09695463938421,37.707981105313536,35.023013974940376,2.4512303670247397,4.116003248426649,6.157593828637943,7.891551115731463,0
imagens/selecionadas/escuras_ruins/2015_00168.jpg,41.57665252685547,28.71847915649414,15.084938049316406,44.36967955354828,29.58012661735087,20.265736507149015,3.7772038777669277,2.3467085096571183,10.898236773282031,5.006712871369837,0
imagens/selecionadas/escuras_ruins/2015_01444.jpg,27.03522491455078,30.60595703125,37.64385986328125,64.20189545388749,66.92751727031542,69.44887415250993,7.653017679850262,4.052444458007812,24.691990106433767,14.468639872455014,0
imagens/selecionadas/escuras_ruins/2015_03908.jpg,76.91258239746094,76.91258239746094,76.91258239746094,86.84074643719228,86.84074643719228,86.84074643719228,3.80529276529948,3.7894668579101562,8.890357326791738,10.369919317195704,0
imagens/selecionadas/escuras_ruins/2015_05876.jpg,35.337520599365234,35.269874572753906,38.11132049560547,28.70046827053153,28.18023882149969,27.708599890534753,2.830952962239583,3.108143276638456,4.965114216451218,5.187989606188588,0
imagens/selecionadas/escuras_ruins/2015_00941.jpg,49.38582229614258,40.059471130371094,32.45093536376953,57.77573718124011,48.20041606474508,35.02629567107888,7.703344557020399,8.447784423828123,16.353428447196595,18.19882569904688,0
imagens/selecionadas/escuras_ruins/2015_00805.jpg,36.677772521972656,27.60152816772461,20.06896209716797,59.04359285009025,48.49109834713007,40.799422608909126,8.807371351453993,7.5058034261067705,21.346637950295833,17.81101555687317,0
imagens/selecionadas/escuras_ruins/2015_04080.jpg,24.01525115966797,11.012138366699219,3.4178848266601562,29.672628948216158,18.55450651389087,6.125854553641465,1.7697940402560766,1.3585654364691835,3.4051731290048415,2.7146825321358756,0
imagens/selecionadas/escuras_ruins/2015_05790.jpg,24.917644500732422,24.917644500732422,24.917644500732422,32.53240437226307,32.53240437226307,32.53240437226307,3.0101318359375,2.2719192504882812,9.44392473443265,8.21112435147508,0
imagens/selecionadas/escuras_ruins/2015_06282.jpg,28.021743774414062,18.967391967773438,14.517997741699219,42.83918516677454,35.08273396707996,30.591137975745816,6.266200595431858,8.570840623643665,13.66540495334971,19.155527313681766,0
imagens/selecionadas/escuras_ruins/2015_06294.jpg,36.8004035949707,35.01905822753906,31.033588409423828,49.51445048851537,43.75649517499425,42.590355327297075,5.44073486328125,9.032897101508247,12.794701599541368,21.046106330796757,0
imagens/selecionadas/escuras_ruins/2015_01351.jpg,20.39208984375,15.398178100585938,10.440616607666016,33.676749610761604,29.066530939601503,21.708223194553955,3.015717400444878,2.269298977322049,8.869075740711475,7.274586449461516,0
imagens/selecionadas/escuras_ruins/2015_03088.jpg,49.23223114013672,45.1660041809082,39.679866790771484,49.50259354983778,49.39913223199649,48.94169920621854,8.486083136664497,11.965105692545574,15.48224915309423,21.0569874415803,0
imagens/selecionadas/escuras_ruins/2015_04024.jpg,16.81231689453125,16.81231689453125,16.81231689453125,38.733765480318894,38.733765480318894,38.733765480318894,5.4525400797526045,5.565930684407553,14.648102915996747,14.630459663649296,0
imagens/selecionadas/escuras_ruins/2015_03065.jpg,47.227333068847656,31.659549713134766,9.835163116455078,41.80608873297574,30.070738162620785,16.653328556949212,5.776378207736545,6.071634928385415,10.177090058113727,11.710708061817508,0
imagens/selecionadas/escuras_ruins/2015_01353.jpg,27.98731231689453,18.88408660888672,9.242713928222656,13.160962317041564,7.750571901864756,4.014821765218053,1.9396065606011286,2.196226331922743,1.9691675139840958,2.4904993124591033,0
imagens/selecionadas/escuras_ruins/2015_05825.jpg,26.231189727783203,19.98064422607422,16.917434692382812,49.13945907870086,43.06898065703944,42.181546027901376,5.319568210177949,7.046900431315105,13.087853053815621,17.79005444989464,0
imagens/selecionadas/escuras_ruins/2015_04028.jpg,20.406402587890625,2.980945587158203,2.501911163330078,12.422653998196967,4.409184693902826,2.4732278066304128,1.1799214680989585,1.2205284966362848,1.9654457246697439,2.4068224810716363,0
imagens/selecionadas/escuras_ruins/2015_00751.jpg,41.39597702026367,42.239349365234375,53.87371826171875,65.03812251213346,60.51114640965786,43.54686105276753,6.716896057128907,10.615327623155382,15.2030281582081,21.480108776590225,0
imagens/selecionadas/escuras_ruins/2015_03042.jpg,55.432315826416016,40.33366012573242,35.953765869140625,44.13316857823591,45.61015670957629,50.62146637976678,2.6045413547092013,4.8643239339192705,5.778050455028981,8.95367519457581,0
imagens/selecionadas/escuras_ruins/2015_03057.jpg,12.384498596191406,8.070880889892578,34.120887756347656,19.55079772263131,13.7714418502405,10.597437946077848,1.4097425672743062,1.2393442789713547,3.9427191075135757,3.3165037431894935,0
imagens/selecionadas/escuras_ruins/2015_00863.jpg,13.931266784667969,12.463581085205078,8.0,36.14022461797233,27.625984023066458,20.603517939348386,4.17073228624132,4.594333224826389,13.657389087501157,15.113187779330095,0
imagens/selecionadas/escuras_ruins/2015_00727.jpg,44.48621368408203,36.38957214355469,28.68655014038086,49.28439006300886,39.29635328959159,30.169423704430095,4.767180548773872,6.959788852267793,12.74129109686782,16.6970934897088,0
imagens/selecionadas/escuras_ruins/2015_04056.jpg,18.986591339111328,18.236217498779297,18.250831604003906,30.83211624092002,31.265804579117255,31.539581306275814,2.91698031955295,2.4765243530273438,11.382371583034736,10.93425085823441,0
imagens/selecionadas/escuras_ruins/2015_06280.jpg,25.307941436767578,27.50125503540039,31.960548400878906,34.64465239394182,37.17623446515774,41.139119144571495,5.4463390774197045,4.84069061279297,11.517583070155785,10.512580539628393,0
imagens/selecionadas/escuras_ruins/2015_04027.jpg,28.140369415283203,13.109573364257812,7.2279815673828125,44.39053828430303,27.864868828336935,15.872629413327342,1.7395807902018232,2.4250106811523433,7.321004026609755,7.147791332883772,0
imagens/selecionadas/escuras_ruins/2015_04992.jpg,12.282379150390625,12.282379150390625,12.282379150390625,31.399100309334333,31.399100309334333,31.399100309334333,3.9262313842773438,4.660644531250001,10.05949764940157,13.778129894340031,0
imagens/selecionadas/escuras_ruins/2015_00301.jpg,5.732349395751953,6.086524963378906,3.5086669921875,25.066882719602635,24.958626458019413,21.782976106404554,1.359364827473958,1.8572413126627603,5.192238474683795,7.521345721322031,0
imagens/selecionadas/escuras_ruins/2015_06247.jpg,11.273246765136719,10.536376953125,10.048519134521484,26.179170896998784,24.282441696665295,23.432804858913897,2.3475757175021705,3.6695056491427946,8.752346806876925,14.385122245362515,0
imagens/selecionadas/escuras_ruins/2015_04950.png,26.036441802978516,26.22071075439453,17.913650512695312,21.198524228629744,18.981159116000214,14.803298525012325,2.730839199490017,2.6370069715711804,3.352310972080783,4.203937506705024,0
imagens/selecionadas/escuras_ruins/2015_06298.jpg,22.295677185058594,17.93710708618164,8.893070220947266,46.45927886024653,38.40268457111112,24.703246657040292,4.487692091200085,5.23729281955295,12.585355249423541,15.72713687100761,0
imagens/selecionadas/escuras_ruins/2015_00898.jpg,16.74465560913086,13.811698913574219,9.710380554199219,35.2772902781348,29.20927104622649,25.244933839118254,6.187266879611544,5.4342990451388875,14.896400959108101,14.725186115491871,0
imagens/selecionadas/escuras_ruins/2015_00704.jpg,42.3088493347168,41.2982292175293,29.77092742919922,51.1316621587784,51.69133901075383,41.20294789777522,12.442812601725254,9.444625006781683,22.111783824611276,17.028542164978216,0
imagens/selecionadas/escuras_ruins/2015_03972.jpg,15.036880493164062,15.036880493164062,15.036880493164062,10.999320865715227,10.999320865715227,10.999320865715227,0.7819747924804688,1.0188802083333333,1.134907531557518,1.8843398698744789,0
imagens/selecionadas/escuras_ruins/2015_03087.jpg,52.86941146850586,62.56621551513672,64.46177673339844,54.78453070898173,55.98309434175482,55.9849325414644,4.867145114474826,5.482085333930123,11.692814102756738,14.705997577143808,0
imagens/selecionadas/escuras_ruins/2015_00026.jpg,19.641159057617188,16.492286682128906,14.451004028320312,22.039756100323824,16.488545968226823,17.29373735353524,2.4148228963216143,2.2310960557725696,5.542027974244698,5.074472037723052,0
imagens/selecionadas/escuras_ruins/2015_03086.jpg,20.043399810791016,12.316574096679688,4.495281219482422,32.57622364760526,23.458212051753687,10.988640583517846,3.248135884602864,3.771065606011285,8.030011654096034,9.477281079934913,0
imagens/selecionadas/escuras_ruins/2015_00742.jpg,51.76991653442383,47.65230941772461,63.31779098510742,52.70762507003544,42.2773226695753,47.14950243408851,4.821311102973091,2.676288180881076,9.51013140830092,7.24746552724858,0
imagens/selecionadas/escuras_ruins/2015_03060.jpg,46.90458297729492,39.538421630859375,26.09642791748047,61.910552577401454,59.2431019503344,55.60870830808642,2.7310816446940107,3.3916948106553817,5.187185188593165,7.655584396677023,0
imagens/selecionadas/escuras_ruins/2015_04049.jpg,25.199508666992188,22.876258850097656,24.165054321289062,38.28267554029797,36.64194167434235,37.246718725789975,4.251955668131511,4.661237928602432,9.6247109368705,9.637877681428574,0
imagens/selecionadas/escuras_ruins/2015_05883.jpg,25.160850524902344,25.228801727294922,32.91648483276367,17.49157267536189,17.81692114870158,18.223305668446663,2.63565656873915,2.861687554253473,5.1877921813675325,6.077086265414508,0
imagens/selecionadas/escuras_ruins/2015_05824.jpg,43.52333450317383,33.97647476196289,34.07929229736328,65.83114436044423,62.59910471217664,57.68305272080398,6.579152425130207,8.459927876790365,17.615876068758563,21.207920352192694,0
imagens/selecionadas/escuras_ruins/2015_00939.jpg,41.5178337097168,39.39620590209961,36.69190979003906,53.28939145449256,47.76551206851107,46.279704989458345,7.092091030544705,6.271433512369793,10.477216534065988,9.509303086468652,0
imagens/selecionadas/escuras_ruins/2015_00234.jpg,37.39139175415039,36.26716613769531,34.206764221191406,36.82024245465844,36.48301054480147,36.3950707800475,6.4240798950195295,4.5582978990342875,15.92874147016358,12.922220831760688,0
imagens/selecionadas/escuras_ruins/2015_03090.jpg,69.29581069946289,59.91880798339844,50.4465217590332,41.03693477111498,35.00919079184632,36.68296316912381,4.208997938368055,7.076618618435329,7.915006344107371,13.414544052150818,0
imagens/selecionadas/escuras_ruins/2015_04972.jpg,30.704559326171875,25.793434143066406,30.355480194091797,28.92511569691178,21.88510181605052,30.266943410515516,5.493233574761284,4.905443827311199,10.228570159941388,6.984692949987099,0
imagens/selecionadas/escuras_ruins/2015_05761.jpg,55.0455322265625,36.33839797973633,10.353893280029297,59.02604554698694,46.29330339114066,31.9166367181162,3.14054701063368,4.455117967393662,6.082422799417128,9.526761803057948,0
imagens/selecionadas/escuras_ruins/2015_01337.jpg,106.26794815063477,73.45803833007812,32.910526275634766,93.33343814772566,80.73301575846487,44.109694655880595,10.194753858778212,7.1232291327582455,20.505472510082647,16.136109469205447,0
imagens/selecionadas/escuras_ruins/2015_04957.jpg,117.67724990844727,43.4491081237793,5.968647003173828,76.34530052413724,58.5096015240471,17.542881477769175,3.8274688720703125,4.636057535807293,5.407667476802582,6.878378742454024,0
imagens/selecionadas/escuras_ruins/2015_01412.jpg,11.330917358398438,6.90924072265625,3.2364540100097656,30.85314560722459,26.868122775542087,22.51443428724852,1.4405941433376734,2.3326399061414933,7.1489575476038745,12.201136743869641,0
imagens/selecionadas/escuras_ruins/2015_06293.jpg,23.22667694091797,22.853500366210938,20.089107513427734,41.571615101408455,37.88855492432753,36.11302601915927,4.163734436035156,5.739443461100261,10.902633986626416,16.137096100032444,0
imagens/selecionadas/escuras_ruins/2015_00010.jpg,16.037025451660156,22.03308868408203,17.954376220703125,31.251039572001012,40.90045302071397,36.732407301571136,2.2817908393012147,6.011450025770397,7.930502311553052,18.272548635070063,0
imagens/selecionadas/escuras_ruins/2015_03097.jpg,10.254589080810547,10.254589080810547,10.254589080810547,16.942370848700108,16.942370848700108,16.942370848700108,2.429529825846354,3.031252543131511,5.47058189605879,6.417319115994796,0
imagens/selecionadas/escuras_ruins/2015_00700.jpg,70.20428848266602,43.74504470825195,25.865379333496094,69.68275334879375,48.08607026246032,27.56246506992326,5.956032647026911,10.975596957736547,11.105817348811652,19.56097178299335,0
imagens/selecionadas/escuras_ruins/2015_03079.jpg,38.94913101196289,37.98213195800781,30.61327362060547,42.76706389184682,42.14379636904669,41.92560575649775,8.586162990993925,11.007661607530379,16.164160989786932,20.3831993380489,0
imagens/selecionadas/escuras_ruins/2015_04007.jpg,22.55002212524414,22.55002212524414,22.55002212524414,49.66655046990836,49.66655046990836,49.66655046990836,2.4306437174479165,2.4327748616536455,7.438098561903824,9.138663963060656,0
imagens/selecionadas/escuras_ruins/2015_03891.jpg,40.85997772216797,40.45293045043945,42.97476577758789,25.22395207463858,24.082386168754937,23.966212973728958,2.002980550130208,2.1468861897786455,3.0636729249666703,3.960292291044599,0
imagens/selecionadas/escuras_ruins/2015_01370.jpg,6.056789398193359,6.0088958740234375,8.140113830566406,20.317750183141243,20.532759868298907,25.25602541643628,1.8178872002495658,1.7698177761501734,8.98832026402278,8.762675331061255,0
imagens/selecionadas/escuras_ruins/2015_00179.jpg,18.580123901367188,15.777450561523438,8.608760833740234,18.890913471207277,14.0321077917388,7.130148949871435,3.3772659301757812,3.6194525824652777,5.072487473638481,5.744290282033847,0
imagens/selecionadas/escuras_ruins/2015_00077.jpg,19.249916076660156,15.622161865234375,11.075687408447266,28.903076591415935,23.813397239015586,17.122342680218424,3.5141576131184893,3.502490573459202,10.634760525618903,8.51094925233369,0
imagens/selecionadas/escuras_ruins/2015_03932.jpg,29.64072036743164,34.28252029418945,33.564659118652344,62.80958515342913,65.47025739847578,65.38300229369362,3.962558322482639,4.82886759440104,14.166008380842309,18.002951599187043,0
imagens/selecionadas/escuras_ruins/2015_06287.jpg,4.920833587646484,14.572582244873047,14.810039520263672,15.80517747038347,27.208292618263094,26.48483530103823,2.3444052802191844,2.5981428358289924,8.033983849319705,9.198833453977603,0
imagens/selecionadas/escuras_ruins/2015_05877.jpg,33.337425231933594,34.225250244140625,37.04145812988281,19.58734925665818,21.206742130808596,20.46240354344367,3.076247321234809,3.0668038262261295,5.7387179564939155,5.947065824904938,0
imagens/selecionadas/escuras_ruins/2015_06278.jpg,25.94562530517578,24.944805145263672,29.410995483398438,27.813053490305133,26.034993492907113,23.88527481092048,3.45585462782118,3.3630693223741317,9.38935170118499,9.2324400285349,0
imagens/selecionadas/escuras_ruins/2015_04081.jpg,23.275066375732422,20.891704559326172,16.07876968383789,40.74536943343998,38.4673237342108,34.73581545938796,3.4158155653211804,4.225598653157552,10.908822674436024,11.660212379297917,0
imagens/selecionadas/escuras_ruins/2015_01335.jpg,15.748432159423828,17.251224517822266,14.311908721923828,22.448736738555873,28.21653886630059,21.409686385129238,3.5462180243598085,2.297136094835069,9.224454914995974,5.777978407818166,0
imagens/selecionadas/escuras_ruins/2015_06266.jpg,8.262561798095703,6.934429168701172,6.523712158203125,19.027338450578792,16.396187611661304,13.751362487597062,1.8352813720703125,1.9251361423068571,4.647810009004139,5.347871647342736,0
imagens/selecionadas/escuras_ruins/2015_05776.jpg,18.729473114013672,18.396099090576172,16.929264068603516,26.13194599040068,25.024633253684097,23.68082894417823,2.1019558376736116,1.8929214477539058,6.881558891194358,6.209833196596227,0
imagens/selecionadas/escuras_ruins/2015_00755.jpg,12.144023895263672,11.793136596679688,9.882328033447266,20.57809639435809,20.50173647074945,20.004838279374376,2.7376251220703125,3.5568288167317705,9.1908708892325,11.49816894610035,0
imagens/selecionadas/escuras_ruins/2015_03089.jpg,15.837379455566406,25.725601196289062,29.306461334228516,27.67360016203452,38.78234586043144,42.78571771919079,5.063649495442709,4.656207614474827,10.123481865621578,10.133254668495242,0
imagens/selecionadas/escuras_ruins/2015_03064.jpg,14.308177947998047,14.308177947998047,14.308177947998047,23.485152259750137,23.485152259750137,23.485152259750137,2.7655232747395835,2.731310526529948,5.946114109651121,6.7864010267586865,0
imagens/selecionadas/escuras_ruins/2015_04082.jpg,12.13363265991211,8.96527099609375,10.931400299072266,13.257680389237462,12.00032993930363,10.654806424638185,0.9858373006184894,1.5571212768554685,3.2486679441709696,5.594043368320235,0
imagens/selecionadas/escuras_ruins/2015_05772.jpg,32.87570571899414,27.529754638671875,27.246776580810547,50.56806117835845,43.053899647043906,36.328719373928955,8.442654927571615,8.46353064643012,15.549020517715276,16.451412899489394,0
imagens/selecionadas/escuras_ruins/2015_00071.jpg,32.199440002441406,29.164657592773438,25.92211151123047,56.167617517756376,52.636956194373475,44.47311119082212,3.742167154947917,6.313844468858507,9.208578353547994,18.2243929620845,0
imagens/selecionadas/escuras_ruins/2015_01354.jpg,51.72130584716797,51.72130584716797,51.72130584716797,61.01898320607097,61.01898320607097,61.01898320607097,5.478899637858073,6.173965454101563,9.736534919012232,10.965042793202413,0
imagens/selecionadas/escuras_ruins/2015_04966.jpg,25.420177459716797,11.324211120605469,4.013584136962891,42.471296231044896,28.575100866482465,12.553824945528396,3.649776882595487,4.700496249728731,8.470808481085102,11.764011533705958,0
imagens/selecionadas/escuras_ruins/2015_05878.jpg,21.779159545898438,18.89260482788086,21.28533172607422,14.633718530135218,14.885350769815041,12.649443843746472,3.5200110541449647,2.973288642035591,7.065134573419369,5.959680158927479,0
imagens/selecionadas/escuras_ruins/2015_04977.jpg,39.16459655761719,24.293888092041016,14.668937683105469,23.511550660889387,14.800636088066552,6.397187290148897,3.11858876546224,3.292357550726996,4.282830345135895,5.317271791785937,0
imagens/selecionadas/escuras_ruins/2015_03059.jpg,54.084808349609375,34.21087646484375,17.736133575439453,45.62601854585889,35.98211844383166,28.198049197496154,4.6611573961046,5.792850070529511,8.763773361749115,9.875511293937327,0
imagens/selecionadas/escuras_ruins/2015_04996.jpg,36.63640213012695,33.28239440917969,20.399616241455078,14.951611949178547,14.070401277801823,12.572157515621669,3.404413011338975,4.503027174207899,3.444671532596197,4.854408664006866,0
imagens/selecionadas/escuras_ruins/2015_03940.jpg,53.960289001464844,60.3935432434082,61.98511505126953,74.16951364911175,72.50365862622364,66.61146547982518,5.100713941786025,4.2220899793836795,9.195841023686384,7.438778594124752,0
imagens/selecionadas/escuras_ruins/2015_00076.jpg,21.706707000732422,12.106208801269531,3.0360641479492188,40.124885400519375,27.753402290693796,12.875288439665205,4.531339857313367,6.0369152492947045,10.690051368146483,14.650461039068604,0
imagens/selecionadas/escuras_ruins/2015_04979.jpg,82.40522766113281,80.18904113769531,76.6825180053711,49.612211620582144,49.20970293980492,47.77132068575262,3.062911987304688,4.711858961317275,7.244807888397485,9.950011254059214,0
imagens/selecionadas/escuras_ruins/2015_03055.jpg,29.51165008544922,10.599388122558594,4.297782897949219,27.043830364056863,16.50692563701544,7.144429927964254,2.369852701822916,2.4376407199435763,5.13085196965109,5.31857897927474,0
imagens/selecionadas/escuras_ruins/2015_01464.jpg,15.880847930908203,15.79636001586914,16.5250244140625,14.701604203529419,15.664101232068008,12.730380328662307,1.983773125542534,2.6660868326822915,4.4248590041430065,6.503091288476283,0
imagens/selecionadas/escuras_ruins/2015_01368.jpg,8.728515625,8.807010650634766,6.345905303955078,10.459809724670825,10.913087549955534,10.380060518847845,1.055455525716146,1.7102144029405386,4.033931557898435,7.983888102905066,0
imagens/selecionadas/escuras_ruins/2015_03095.jpg,29.70726776123047,30.800636291503906,32.41719436645508,56.3268684681232,59.82250468302627,64.02744499099359,2.02691650390625,2.7470270792643237,7.32057360505271,12.079166683609971,0
imagens/selecionadas/escuras_ruins/2015_06290.jpg,31.605892181396484,31.605892181396484,31.605892181396484,52.986475479899156,52.986475479899156,52.986475479899156,6.747907002766928,6.638801574707031,17.346336508395954,18.189769253362968,0
imagens/selecionadas/escuras_ruins/2015_03081.jpg,59.678314208984375,20.316181182861328,7.036720275878906,42.95788502908145,21.305977039387678,10.410176134959972,2.5746434529622393,5.750166998969181,6.126899275067229,10.398248642414258,0
imagens/selecionadas/escuras_ruins/2015_05785.jpg,32.31810760498047,29.309558868408203,25.873737335205078,45.24049796165218,46.033121317562305,45.96008807666305,3.899076673719619,5.071072048611111,8.967083110741498,12.551022062318186,0
imagens/selecionadas/escuras_ruins/2015_00862.jpg,30.916473388671875,26.084754943847656,17.768028259277344,56.47007948682268,47.442987656437985,42.46533871178842,6.850060356987846,7.060088263617622,17.941133710051233,19.157893024199392,0
imagens/selecionadas/escuras_ruins/2015_03074.jpg,26.417098999023438,22.56975555419922,23.72515869140625,48.969732488495765,43.119345670785876,43.30621125923627,4.694525824652778,8.160521613226999,12.260082110276944,18.795891499402387,0
imagens/selecionadas/escuras_ruins/2015_05771.jpg,9.096939086914062,7.5266265869140625,6.892642974853516,23.2640145494072,20.383063671003384,18.646640126324254,2.9809324476453987,1.0985107421875,12.774933285624467,7.150624317477118,0
imagens/selecionadas/escuras_ruins/2015_06274.jpg,24.62096405029297,22.30426025390625,13.498790740966797,37.471285201102525,36.96005619922863,26.661284003209634,4.131785074869791,3.475973341200086,10.1708493466814,6.725735310262895,0
imagens/selecionadas/escuras_ruins/2015_03851.jpg,11.006160736083984,11.006160736083984,11.006160736083984,10.98276852931556,10.98276852931556,10.98276852931556,2.1770502726236978,1.0006790161132812,5.254883029167906,3.2578024111944854,0
imagens/selecionadas/escuras_ruins/2015_00702.jpg,70.51644897460938,77.64826583862305,86.52959060668945,64.67298123459365,52.247706581109625,61.94623370804569,3.320527818467882,2.9651633368598085,8.65590429880217,12.055569870861497,0
imagens/selecionadas/escuras_ruins/2015_06277.jpg,56.55241012573242,57.894466400146484,45.46590042114258,73.95211185685221,74.59138831918642,60.40176737087551,4.533240424262153,7.195077684190536,8.868952424762961,15.780826576237235,0
imagens/selecionadas/escuras_ruins/2015_04955.jpg,46.03901290893555,41.83256912231445,33.834686279296875,65.81468963646606,60.09900603944522,51.76784211360219,6.624192979600694,5.048805236816406,13.655285094481071,12.379541305118344,0
imagens/selecionadas/escuras_ruins/2015_01367.jpg,2.139324188232422,2.0638656616210938,1.8097267150878906,6.325491489621233,6.25923900899297,6.132221669521444,0.5117645263671875,0.6348843044704863,3.0469956317860314,3.8425282908907796,0
imagens/selecionadas/escuras_ruins/2015_01369.jpg,7.491703033447266,7.3970489501953125,5.092296600341797,18.503474755054306,18.111922136235002,14.722483152534991,1.29996829562717,2.4650895860460067,6.1434315277067055,11.900161939916687,0
imagens/selecionadas/escuras_ruins/2015_00864.jpg,33.57516860961914,36.991451263427734,45.53046417236328,44.301832318894846,37.509852315086775,45.7943649187447,7.907272338867188,9.150574578179254,16.508428707831253,19.162712069353287,0
imagens/selecionadas/escuras_ruins/2015_00130.jpg,1.966766357421875,1.966766357421875,1.966766357421875,12.47733364692241,12.47733364692241,12.47733364692241,1.486117045084635,1.4045028686523435,8.354152848196795,7.695705481279753,0
imagens/selecionadas/escuras_ruins/2015_04046.jpg,36.325233459472656,36.325233459472656,36.325233459472656,38.940783182942546,38.940783182942546,38.940783182942546,2.0166091918945312,2.5454991658528643,3.502849155013453,4.93891990822033,0
imagens/selecionadas/escuras_ruins/2015_06281.jpg,8.969139099121094,7.179828643798828,3.3917274475097656,27.54952859183149,24.23996988869854,17.842703168277282,1.5777452256944444,1.8850207858615449,5.945857073051269,6.9900124841828495,0
imagens/selecionadas/escuras_ruins/2015_00811.jpg,48.680328369140625,54.351749420166016,49.64686965942383,60.75281230923422,53.675171207239,42.80895675682064,3.0696097479926214,3.3096483018663196,9.548076146827135,11.789268227411517,0
imagens/selecionadas/escuras_ruins/2015_05879.jpg,33.94626235961914,32.22129440307617,33.62275314331055,25.522613371808088,25.588895753540356,24.016098180739935,4.159546746148004,3.6823162502712674,6.714828262603032,6.896088613850655,0
imagens/selecionadas/escuras_ruins/2015_00036.jpg,18.690715789794922,15.08639907836914,14.117279052734375,31.58103396670191,29.36081798942418,26.83323030752322,4.625126308865018,6.583648681640625,12.775492210647034,16.710412542541597,0
imagens/selecionadas/escuras_ruins/2015_01566.jpg,11.148468017578125,8.046783447265625,4.900688171386719,32.45853311788363,27.39229620842861,20.133317308258317,2.8503867255316844,2.812901814778645,10.509265565371889,10.331027877999384,0
imagens/selecionadas/escuras_ruins/2015_06301.jpg,33.818824768066406,20.664676666259766,10.394195556640625,48.1910536533484,33.94920206792369,24.218572281350763,4.868587917751735,5.885076734754773,11.159628993685244,14.803644252827418,0
imagens/selecionadas/escuras_ruins/2015_06273.jpg,64.51807022094727,31.21352767944336,5.94500732421875,66.95405837989146,47.826394879773034,22.20482818282665,3.5710856119791665,4.028668721516926,7.95983662089728,8.701667247791129,0
imagens/selecionadas/escuras_ruins/2015_03085.jpg,45.23137664794922,42.43505096435547,44.29632568359375,57.82781898500586,56.78822686648071,55.18467653064462,4.096667819552951,4.872664557562932,14.606672102567618,15.243128687400649,0
imagens/selecionadas/escuras_ruins/2015_00107.jpg,24.9013671875,17.48181915283203,20.476299285888672,42.74576158315195,38.00120669758292,32.91965418092032,4.436695522732205,2.41438971625434,9.2732982087831,4.871769350135359,0
imagens/selecionadas/escuras_ruins/2015_01384.jpg,5.366416931152344,5.366416931152344,5.366416931152344,17.986746909243866,17.986746909243866,17.986746909243866,1.690450032552083,2.1830851236979165,7.356645044894305,9.48120882195988,0
imagens/selecionadas/escuras_ruins/2015_04953.jpg,23.33230209350586,23.33230209350586,23.33230209350586,47.75355459962601,47.75355459962601,47.75355459962601,2.7444025675455728,6.545555114746093,7.781705178774174,18.95808042506929,0
imagens/selecionadas/escuras_ruins/2015_04022.jpg,24.451168060302734,20.829692840576172,18.491065979003906,21.490580859949155,21.01625155505392,19.957432372171823,1.4792743259006074,1.5784250895182288,4.466646408258064,3.0808633563432704,0
imagens/selecionadas/escuras_ruins/2015_00730.jpg,24.9801025390625,21.004497528076172,7.557247161865234,42.015662143807184,36.17770963260066,17.75451311486891,4.839722527398004,6.155824449327258,9.991676434406989,15.103617271523754,0
imagens/selecionadas/escuras_ruins/2015_05826.jpg,18.260791778564453,19.775516510009766,23.05998992919922,33.034026548106375,28.470879572961618,33.86852214281826,3.4657016330295143,3.856663174099392,8.239541783440364,9.346808280703748,0
imagens/selecionadas/escuras_ruins/2015_04981.jpg,39.93000030517578,37.79465866088867,39.08159255981445,62.04622912466226,59.95914135138885,59.81899251961006,4.834020826551649,7.366449991861979,11.939136636722614,18.992262893756404,0
imagens/selecionadas/escuras_ruins/2015_03980.jpg,8.756175994873047,8.756175994873047,8.756175994873047,27.65771594291522,27.65771594291522,27.65771594291522,3.961675008138021,2.551292419433594,13.093351617009109,9.4266897978392,0
imagens/selecionadas/escuras_ruins/2015_06268.jpg,29.920082092285156,24.462200164794922,21.34653091430664,47.5195792440222,42.5612264632064,40.368570567449744,10.007198757595486,8.927580939398872,18.727756274267918,17.137690887289835,0
